Schooling,Income composition of resources, BMI ,Polio,Diphtheria ,GDP,Alcohol,percentage expenditure,Total expenditure,Hepatitis B,under-five deaths , thinness 5-9 years, thinness  1-19 years, HIV/AIDS,Adult Mortality,Country,Status
1.3563425970611278,1.1275849412652867,1.2997290555115177,0.7678250951771914,0.7574429060127719,1.5666378362867255,1.103120376098806,1.497042884310539,1.3480649056890404,0.556183350877468,-1.0942973841603831,-1.379930549697453,-1.3235533646525564,-0.542590203397076,-0.5874046857618488,64,1
-0.5721624029738371,-0.9380335442364834,-0.9024360696869025,-0.14444343339834279,-0.07167000448643118,-0.7607127133585022,-0.40507534605631873,-0.2036665824615746,0.4124658556945365,0.2031359146021286,0.0743802680894989,1.4145895545542748,1.422725667636104,3.8036711326607913,1.6347374586803285,92,1
-0.572162402973836,-0.2894093821224012,-1.2770311683031284,0.6604993859330109,0.6538037922003715,-1.5448834229217696,-1.1949609022358672,-1.4611942839651137,-1.2931394920830548,0.6738658296359145,1.5675179024515216,2.009480083321734,2.0086065423067136,-0.542590203397076,0.00784581798188276,12,1
0.3298802583328408,0.2644158639903928,0.21780192409154575,0.5464658198610691,0.5436872337746961,0.3303529226487537,-1.1438356235187441,-1.4611942839651137,-0.11743095138199681,0.5488281959550652,1.2342071051183625,-0.25773431221329696,-0.26466756405738945,-0.542590203397076,0.25795979031194605,50,1
0.01883106477881435,0.728431610733544,0.8172959739603174,0.7141622405551011,0.7574429060127719,-0.19935759738836567,1.777974055164828,-1.4611942839651137,-0.3202820728409819,-0.41469709887971534,-1.0942973841603831,-0.37246629049688973,-0.3024594322185175,-0.542590203397076,0.4369138642171503,10,1
1.4807622744827391,0.8431881932614202,1.078377406329202,0.5531736766888304,0.49834512148177096,-0.19124426062524955,0.8858379415510338,0.46000190837142074,0.25929255989897604,0.49734211149824475,0.30225780208850594,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-0.06434110442648344,5,1
1.3252376777057258,1.1675002743184613,0.8683771237716209,0.6604993859330109,0.47243534302867085,0.20206349322840333,1.9339061552520525,0.769015606691675,-1.8727141248230132,0.08545343584368213,-0.23358446012743594,-1.085129102855966,-1.105104729801078,-0.542590203397076,-0.38511579780244903,62,0
0.423195016399049,0.4889396124144979,0.7605391408366469,-0.7347348342413356,0.18742778004456978,0.754530906019403,0.17775283131888195,1.0519054487583628,-0.2871635223986986,0.14429467522290537,0.30225780208850594,-1.085129102855966,-1.105104729801078,-0.542590203397076,-0.027674634863269123,125,1
0.20546058091123012,0.9329976926310619,-0.6754087371922199,0.5531736766888304,0.6019842352941713,1.439119033530614,-0.6658142675136454,1.0732177686462059,-1.4457953105279544,0.556183350877468,-1.0942973841603831,-0.5875249169668162,-0.5531898973969231,-0.542590203397076,-0.5874046857618488,144,0
-0.10558861264279634,-0.36924004822874934,-0.6186519040685494,0.6068365313109207,0.6538037922003715,0.36496411962717684,0.17519656738302586,0.5660819611284732,-0.5314128319105383,0.0266121964644589,-0.1897688926183818,1.4794905376508833,1.510636706847985,4.138036490141095,1.83356925957618,21,1
0.26767041962203575,0.3043311970435666,0.6413497912769385,0.7141622405551011,-0.14939933984573148,0.33728461409281024,-0.07531729833087632,0.048155428282001665,0.159936908572126,0.791548308394361,-0.7047381667437559,-0.0852780660740948,-0.025067625054951737,-0.542590203397076,-2.1778713859852257,40,1
0.11214582284502252,0.21951111430557166,-1.515409867422545,0.7678250951771914,0.7574429060127719,-0.40845758742012367,-0.8268588954725824,0.049048142934811835,-0.8915770679703694,0.2031359146021286,-0.0006663977129059784,1.7908024676730672,1.7988786184847871,-0.542590203397076,0.35216675337686004,152,1
1.2008180002841151,1.292235690109631,0.9535123734571268,0.44584796744464994,0.44652556457557074,1.8456334550899498,1.735795700223201,-1.4611942839651137,-1.7899177487173044,0.43850087211902156,-1.0942973841603831,-0.5417791942336642,-0.7165346852767641,-0.542590203397076,-0.7626064882370037,8,0
0.11214582284502252,0.22450053093721845,-0.28946227195125956,0.6068365313109207,0.5501646783879711,0.8407787690321538,0.27489086088141534,0.924756081283673,-0.2788838847881279,0.556183350877468,-0.3151789493271284,0.8489172569754562,0.9091566535726295,1.7745240245030918,1.0527587746095797,21,1
-1.0387361933048758,-0.997906543816245,-1.4245989344246721,-1.1103748165959673,-1.0562415857042349,-0.8990191918587562,-1.1898483743641548,-0.25445082911078126,0.9961803072397801,-1.2678950698784524,1.5525299435380802,2.052191160150066,2.074530571445603,-0.542590203397076,0.9118968042754406,0,1
-1.0698411126602783,-1.1026842930808276,-1.0273011025589778,-2.290957618281953,-1.7298958254848373,-0.6636888368295841,-1.1709959278372157,-0.015396842824111445,-0.11743095138199681,-2.0328311818083544,1.0063295711193558,0.8489172569754562,0.8761990967431281,0.025203908944419887,0.9582935313517933,67,1
-2.0651985320331625,-1.6116047895088,-1.5494639672967474,-1.6470033628168697,-4.165415000076246,-1.4797558824487698,-0.9776784676880949,-1.1242051604164645,-0.7011454029272401,0.32081839336057505,2.1865955751820483,1.3809705893334385,1.422725667636104,1.4581460044778032,1.149617050713489,55,1
0.8586638873746861,0.4989184456777915,0.6754038911511409,0.7678250951771914,0.7574429060127719,0.4591586396485013,0.15346832392824863,-1.4611942839651137,-0.2623246095669862,0.791548308394361,-0.47686063274474877,-0.45455582218053875,-0.5081984655530716,-0.542590203397076,0.6211770820983054,107,1
0.17435566155582757,0.26940528062203956,-0.28378658863889283,-0.8957233981076063,-4.009956329357646,0.9775811013255485,0.47683571181405116,0.9492715174826776,-1.0281910885447882,-3.36411422276328,-0.3151789493271284,0.5945568894188211,0.6211596626191426,1.0743635442092558,0.6951660195416198,59,1
-0.2922181287752121,-0.35427179833380895,-1.503349040383765,0.5531736766888304,0.5501646783879711,0.013890405920783491,-0.703519160567524,0.3666659746448983,1.0044599448503508,0.556183350877468,-1.0942973841603831,0.46953721526360315,0.5176749353917067,-0.429099515039746,0.4510605766250705,138,1
0.5476146938206596,0.1097439484093422,-0.20787432433598224,0.44584796744464994,0.44652556457557074,0.47689576479714446,-0.20313049512368336,-1.4611942839651137,-0.15054950182428017,0.43850087211902156,0.30225780208850594,-1.085129102855966,-1.039180700662189,-0.542590203397076,0.46868204563225296,19,1
-0.23000829006440648,-0.059896217066648744,0.6527011579016724,0.7141622405551011,0.7056233491065717,-0.21320386252309856,-1.159173207133881,-1.4611942839651137,-0.21264678390356118,0.7327070690151377,1.317005826943137,-0.0852780660740948,-0.0894928586335764,-0.542590203397076,0.3713767089931994,50,1
-0.04337877393199072,0.39414069641320887,0.36891699228331926,0.4995108220667402,0.49834512148177096,-0.7762776168147051,-0.1315551049197114,0.2752289054121669,0.9547821191869261,0.49734211149824475,-0.7047381667437559,-0.49748596465210804,-0.5081984655530716,-0.542590203397076,-0.29034743093069293,38,1
0.423195016399049,0.9230188593677683,-0.8343278699384975,0.7678250951771914,0.7574429060127719,-1.291821674597644,-1.1029354005450458,-0.5264984374768995,-1.0033521757130757,0.791548308394361,-1.0942973841603831,0.6531019638178545,0.7544091280785367,-0.542590203397076,-1.8378922154429578,23,1
-0.8210017578170569,-0.2245469659109929,-0.09648903933077956,0.5531736766888304,0.5501646783879711,-0.7038274191861542,-0.46386941658101,0.05705897912956664,-0.1960875086824195,0.556183350877468,-0.47686063274474877,-0.3331645494101815,-0.3812080834555503,-0.542590203397076,0.8258456259631801,107,1
0.20546058091123012,0.4440348627296768,0.9591880567694939,0.01654513046792795,0.031969109325969206,0.9699328478972881,0.41804164128935956,1.117544794591177,-0.09673185735556945,-0.03222904291476433,-1.0942973841603831,-0.021852619387997325,-0.025067625054951737,-0.2280376841663999,0.3713767089931994,154,1
-0.44774272555222533,-0.8981182111833091,-1.430274617737039,-0.8420605434855161,-0.6935046873608335,-0.7920012664131475,1.3050652270314411,0.1162018876797698,1.314946355246757,-0.8560063942238896,1.645637376078652,0.6338586305055297,0.6409797209510819,2.227646533870745,-1.2763155971457558,169,1
0.7964540486638805,0.2993417804119198,1.5778375378175031,0.33852225820046944,-1.0821513641573348,0.14429384091052175,-0.7373896577176174,0.7572710355493582,-0.43619699938897366,-0.9074924786807099,-1.0942973841603831,-1.9872512996750689,-2.0214472434640083,-0.542590203397076,0.18554281791112515,164,1
0.6409294518868672,-3.1583239453193044,-0.17594860570391832,0.6604993859330109,0.6538037922003715,0.6093253052606067,1.2053709335330518,0.9288861959098014,0.2882712915359741,0.2031359146021286,-1.0942973841603831,0.1798554789239552,0.20681344278545064,-0.542590203397076,0.39649512322388675,65,1
0.765349129308478,0.9329976926310619,1.254323589012581,0.7141622405551011,0.7056233491065717,1.5236307996070473,-0.7961837282423087,0.705332446889756,-0.658712260173065,0.7327070690151377,-1.0942973841603831,0.5945568894188211,0.6211596626191426,-0.542590203397076,-0.9698262385240115,11,1
-2.0029886933223575,-1.731350788668323,-1.515409867422545,-0.14444343339834279,0.1356082231383696,-2.696846109281607,0.21865305429258028,-1.090619592613368,1.6212929468378778,0.08545343584368213,0.9500811510358872,0.9909162832608659,0.9883454697674274,1.5083183479198938,1.1966539140972972,26,1
-1.5364149029913179,-0.9779488772896577,-1.1067606689321166,-1.271363380462238,-1.108061142610435,-0.6121070616995788,-0.06509224258745173,-0.08435906084605507,-0.5065739190788257,0.2031359146021286,1.4938780337568747,0.8978738431422215,0.8761990967431281,2.1844054433475093,-0.19501092508992535,29,1
0.7342442099530754,0.9080506094728279,1.0045935232684302,0.6604993859330109,0.6538037922003715,0.16491293446413152,-0.6862643790004945,0.5367845909421541,-1.1399661962874943,0.6738658296359145,-1.0942973841603831,0.5744828805558533,0.6136550851330632,-0.542590203397076,-0.5874046857618488,11,1
-0.38553288684141973,-0.17465279959452498,0.7094579910253429,-1.056711961973877,-1.0562415857042349,-1.0526076824803074,-0.7642304290441069,-1.4611942839651137,-0.8501788799175152,-1.2678950698784524,-1.0942973841603831,-0.8988368469890003,-0.8580266147633199,-0.542590203397076,-0.3471509460668944,177,1
1.9162311454583756,1.367076939584333,1.0272962565178985,0.4995108220667402,0.49834512148177096,1.9066429803818465,1.8393243896253755,1.6239417554221585,1.174192515867053,-0.3264352398108805,-1.0942973841603831,-1.8658600269047112,-1.7847130507771785,-0.542590203397076,-0.7120843047841958,78,0
0.7342442099530754,0.8980717762095344,0.9535123734571268,0.6604993859330109,0.6538037922003715,0.2969839361537086,-0.6862643790004945,0.6040327142966868,-0.8791576115545132,0.6738658296359145,-1.0942973841603831,0.5744828805558533,0.6211596626191426,-0.542590203397076,-0.5727391663632254,11,1
-0.8832115965278625,-1.162557292660589,-1.1067606689321166,-0.6274091249971551,-0.4344069028298325,-0.659080775161996,-0.8933217578048421,-0.020190068052624497,-0.14226986421370916,-0.5618001973277734,1.440874002983543,-0.021852619387997325,0.006078926965608212,2.028945464012624,-1.1011137946706018,110,1
0.04993598413421688,0.27938411388533263,-0.06811062276894424,0.5531736766888304,0.5501646783879711,0.0040592420605209956,1.9518000028030456,-1.4611942839651137,0.13509799574041367,0.556183350877468,-1.0942973841603831,0.23250774816863773,0.23330227140133963,-0.429099515039746,-0.2403195123188321,135,1
0.26767041962203575,0.3791724465182685,-1.044328152496079,-1.915317635927321,-2.2480913945468393,0.34432235419821294,-1.1949609022358672,-1.4611942839651137,-0.08431240093971347,0.43850087211902156,1.3891579877152662,0.7275259842050988,0.7724617425304208,0.0997567772765921,1.0666194583905917,148,1
0.9830835647962962,0.8431881932614202,1.0499989897673667,0.7678250951771914,0.7574429060127719,1.0711078621851202,2.1665261734149617,1.0556533330188322,0.9009644747182154,0.3796596327397983,-0.7047381667437559,-0.5875249169668162,-0.5996567183070285,-0.542590203397076,0.36500939831281,72,0
-0.2922181287752121,-0.11976921664641026,-1.6743290001688227,0.4995108220667402,0.5501646783879711,0.0040592420605209956,-0.5073259034905644,-1.4611942839651137,-0.22506624031941755,0.49734211149824475,0.9350931921224461,1.8324509200718644,1.7988786184847871,-0.429099515039746,0.0674544880768522,179,1
-0.19890337070900396,-0.019980884013474403,0.7208093576500773,0.7141622405551011,0.7056233491065717,0.0040592420605209956,-1.1566169431980249,-1.4611942839651137,-0.1339902266031385,0.7327070690151377,1.2853346227924494,-0.1181059229402547,-0.12283818699925889,-0.542590203397076,0.3456905991948313,50,1
-0.04337877393199072,-0.23452579917428648,2.0886490359305387,-2.042766915654785,-0.33076778901743215,-0.12792683933242477,-0.9904597873673756,-1.4611942839651137,-1.653303728142886,-0.20875276105243404,-1.0942973841603831,-1.9872512996750689,-2.0214472434640083,-0.542590203397076,0.49176023922236184,86,1
0.765349129308478,0.6486009446271953,0.47675497521829374,0.7141622405551011,0.7574429060127719,-1.6681492223729992,0.5484111020180228,-0.5454684001236938,-0.6224888456268174,0.791548308394361,0.14057611867088557,-0.37246629049688973,-0.4645916074101122,-0.542590203397076,0.6903804883290794,84,1
1.9784409841691808,1.3022145233729245,1.0045935232684302,0.6068365313109207,0.6019842352941713,0.5302683109207622,1.3101777549031532,0.9348083548653185,1.3232259928573276,0.43850087211902156,-1.0942973841603831,-1.2247574921290079,-1.2469341068592084,-0.542590203397076,-0.9493470901640085,73,0
-0.19890337070900396,-0.1546951330679378,-1.3054095848649636,-2.559271891392404,-2.662647849796441,-0.4398440821130024,-1.1949609022358672,-1.4611942839651137,-0.2167866027088465,0.2031359146021286,1.3340666187910162,0.9295824704689404,0.9571989177468675,0.0997567772765921,1.1528141329449269,148,1
-0.6343722416846411,-0.8731711280250751,-0.9478415361858388,-0.8487684003132773,-0.8813505811458092,-0.4336480423492737,-0.9879035234315194,-0.5885657951144296,-0.44033681819425896,-1.223764140344035,0.9789087596315004,0.8322090387584864,0.85942835580256,0.4194749274366535,0.7601300997688478,17,1
-1.194260790081889,-0.8831499612883688,-0.96486858612294,-0.3590948518867038,-0.17530911829883156,-2.794640985294344,0.13685260834518362,-1.213983992125386,-0.510713737884111,-0.26759400043165726,1.4470163062100698,0.7455277765027744,0.7361235702431852,2.0775592935820577,1.2709654726741877,29,1
-0.914316515883265,-0.7484357122339056,-1.3678421013010014,-0.09078057877625255,-0.01985044758023099,-0.8921476728907479,-1.016022426725937,0.01755789558304941,-0.39065899253083397,-0.09107028229398757,1.126361451369321,0.9138182400720647,0.941365109779359,-0.05387000413903855,0.804359882463637,97,1
-0.2922181287752121,-0.019980884013474403,-1.237301385116559,-0.30543199726461356,-0.6416851304546333,-1.5182635604579855,-1.1821795825565864,-0.7816047269151037,-1.29727931088834,-1.209053830499229,1.8890294878714358,-0.6348216343523082,-0.6476989824812661,-0.542590203397076,0.30435651738829966,75,1
0.26767041962203575,0.4290666128347364,1.379188621884656,0.7678250951771914,0.7056233491065717,0.17111839225006883,1.9850314339691753,-1.4611942839651137,0.6484355275958053,0.791548308394361,-1.0942973841603831,-0.6348216343523082,-0.6974272802513359,-0.542590203397076,-2.9073781121904054,42,0
0.7031392905976729,0.7982834435765991,0.7321607242748115,0.7678250951771914,0.7574429060127719,0.012492369027979913,1.4303221598883922,-1.4611942839651137,0.5904780643218093,0.791548308394361,-1.0942973841603831,-0.8418852845234512,-0.9158759151028141,-0.542590203397076,0.0839266892085024,145,0
-1.194260790081889,-0.4690283808616852,-0.35757047169966444,-1.6805426469556761,-0.17530911829883156,-0.04127335887306726,-0.5252197510415575,0.5479480766753126,-0.1251931116419069,0.2031359146021286,0.6429153073189264,-0.7871677009917558,-0.8024465079753594,-0.2280376841663999,0.616068929752189,66,1
-0.4788476449076279,-0.7883510452870799,-1.2089229685547236,0.7141622405551011,0.7056233491065717,-0.5549672499566346,-0.3397308491959961,-0.5895648560747982,0.727092084896228,0.7327070690151377,0.5605219336192598,0.6143461509502387,0.6211596626191426,0.025203908944419453,0.7046770539884318,134,1
0.423195016399049,0.508897278941085,0.800268924023216,-0.3590948518867038,0.18742778004456978,0.7464519089077677,-0.3306241589245089,1.0622349459137232,-0.18780787107184885,0.14429467522290537,0.25335608990229896,-1.085129102855966,-1.105104729801078,-0.542590203397076,-0.027674634863269123,125,1
